date,year,month,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45,I46,I47,I48,I49,I50,I51,I52,I53,I54,I55,I56,I57,I58,I59,I60,I61,I62,I63,I64
2012-07-31,2012,7,0.8250191212713522,0.8250191212713522,0.8250191212713522,0.7690105105670669,0.9791162944697341,1.130942169680204,0.8571584351745506,1.0110137500541256,1.0324065442002748,0.23749779112917477,1.1046884946671383,0.9543072791845603,1.1010965916851283,0.9182344773681971,1.561114852543201,1.0794208162096106,0.9048812449765364,1.189899878239433,1.223246909501095,0.8346441214822463,0.7662715422612361,0.8264875365568712,0.8886354526262776,0.7801017524024872,0.8956019546868061,0.9438390568371977,0.8569186502746534,0.697764906073477,1.0122294593370655,0.8176412289395439,0.928509583955647,1.1760545592321292,0.4227144203581526,0.9902314100469423,NA,0.8690742082232339,0.9197049391393886,0.510414635424227,1.089647493180481,0.5918927326582426,1.048358807316462,1.048358807316462,1.048358807316462,0.7670666233487904,0.867800050748541,0.7134850709492562,0.7894300660991683,0.6472290961866872,0.7399284633577502,0.7435343829774044,0.8256175147567187,0.7062627917055012,1.0017091971939152,0.687024885772134,0.9359536760835234,0.8375731930524707,0.8558974945996415,0.911922663802363,1.0191595443577872,0.9589196298272242,0.8774662512980269,0.6364228553034548,0.7567442096230054,0.7226297706379421
2012-08-31,2012,8,0.8117617064672389,0.8117617064672389,0.8117617064672389,0.7757364094305502,1.0049591515494625,1.1544153291868404,0.8794454293546081,0.9935401793756493,1.036980383495658,0.25658243505919776,1.1031852800533197,0.9849454398502344,1.0253053727396613,0.9202628190829452,1.457545250946539,0.9753714604877263,0.8795763520665024,1.2337767127863695,1.1152255822458157,0.5556796433519119,0.758701168668767,0.819234121861719,0.9401819146980135,0.780855473902393,0.9094624611283876,0.9241336535843531,0.8548260528380853,0.5702804018909087,1.0708435097719622,0.8196233894945489,0.9248205280927889,1.1737812578934075,0.42365692742695565,0.9946749484201433,NA,0.9020865567780464,0.9250039676114562,0.5766620192873738,1.1160402256613078,0.5808522044625839,1.0393385116512153,1.0393385116512153,1.0393385116512153,0.7803860904071166,0.86881502156813,0.6603664812753245,0.8285984200385257,0.6662446760085472,0.6771316009670747,0.7223933334966676,0.802918345511013,0.7036686329956323,1.008365867756671,0.6733632773216113,0.9338480435164064,0.9157577606299974,0.85786721462093,0.9162191192266379,0.9713407288230725,0.911581460989829,0.8608515057113187,0.6251378695189704,0.7975391654694336,0.6936577212368836
2012-09-30,2012,9,0.8076825019121272,0.8076825019121272,0.8076825019121272,0.7465661896567071,0.9605880059466451,1.1436542777523093,0.7862260289413787,0.9426675888241772,1.0834888961602065,0.29051069093479415,1.0498627386281116,0.9316833105028687,1.039351964986225,0.864406720669406,1.4504849824551094,0.9983509536413901,0.9543368687497781,1.206884765121062,1.157594101122501,0.8543493247983536,0.8626103720384551,0.8207257349469462,0.9391443922311637,0.7846240814019219,0.8636161705908487,0.8730639442482828,0.8621501438660738,0.9667999343412965,1.0435602263919814,0.8216055500495539,0.8979704517377395,1.175296792119222,0.42931196983977365,0.9575740580737877,NA,0.8223086273868975,1.0360037346733757,0.6405618998797195,1.1091212387140859,0.6366792701217117,0.9972437985467302,0.9972437985467302,0.9972437985467302,0.783978299884825,0.8657701091093631,0.7006308522670012,0.8366388671869844,0.6701592774301866,0.7193729814796548,0.7166957579914814,0.7775777870078688,0.7089140465343401,0.9905869927952988,0.686959848015637,0.9296367783821723,1.1733101319163555,0.8598369346422187,0.9226638023630505,0.9620755285773465,0.8482209059192842,0.8431983385254412,0.595805852099504,0.7565343676984047,0.6802860061287027
2012-10-31,2012,10,0.8066627007733492,0.8066627007733492,0.8066627007733492,0.7966217288574252,1.0359494300944752,1.2659895078741839,0.9153986680163572,1.043608457920309,1.1885291490605372,0.2523414030747482,1.1474737292306294,0.9603606239318333,1.1043155588619826,0.971808221047807,1.5951789891639998,1.0792559884779216,1.0262583755553525,1.2847524171028568,1.1727951465909552,0.8348306915583513,0.8706592273680337,0.9078731467268173,0.9335754284502644,0.8373845863953268,0.8838738338516218,0.9048096185349745,0.8715668323306304,0.7255101117988993,1.1770050047250844,0.8176412289395439,0.9805703297430381,1.1919676686031826,0.4302544769085767,1.0182502759680436,NA,0.8215760653409312,1.1480796437895415,0.6552322292837983,1.122054539660065,0.6509063798698506,1.0062640942119772,1.0062640942119772,1.0062640942119772,0.7971320662124176,0.86881502156813,0.7586562513588958,0.8274807259454791,0.6665392159574278,0.779459427497723,0.7996183847287307,0.8201954246526006,0.7651962549708484,0.7932493228384303,0.7507351811239825,0.9327952272328478,1.2759996102171849,0.8618066546635071,0.9301825993555315,1.0411299622930485,0.7094580634089935,0.8213914849428866,0.5774025002289065,0.7678134967504862,0.6897576376636642
2012-11-30,2012,11,0.8056428996345714,0.8056428996345714,0.8056428996345714,0.7620223205055013,1.0087148579855092,1.2184440468715314,0.8578139569533108,1.0405696901471777,1.1056987568904164,0.30853507686870474,1.1206526546733708,0.9152450663166475,1.1275057285977803,0.9287870050487255,1.5054479158362912,1.0161919425920476,1.0176850025284325,1.1840296453870005,1.2786768938304425,0.8948492665617016,1.0039886223418044,0.871735166320198,0.9439785503720737,0.8215564348973053,0.8892047978676146,0.9639436676560397,0.8862150143866073,0.6852619781863197,1.1749808622993372,0.8126858275520316,0.9196088152992393,1.2298560242485477,0.43543826578699335,0.9602468542980017,NA,0.7620192907428536,1.0782555232837405,0.7228767657525272,1.1419291220020558,0.6243616700036686,1.0052618391380608,1.0052618391380608,1.0052618391380608,0.7271835798521332,0.8708449632073079,0.733370244164017,0.8678337478826589,0.6454888547574378,0.796547862841829,0.7509035992632608,0.768672269754309,0.7252217173546013,0.5649149825162507,0.7130996117791588,0.9359536760835234,0.9924687837042239,0.8637763746847956,0.9398496240601503,0.9897509882204172,0.7007448725579954,0.8234683281412252,0.6465488353332528,0.7615446043173902,0.6953291856254061
2012-12-31,2012,12,0.7985042916631258,0.7985042916631258,0.7985042916631258,0.5422250394813625,1.0267434855706756,0.9479766964463163,0.6009392347548667,0.842232608559684,0.8894957291341786,0.32337868881427817,0.9250369377609867,0.8039567236789102,0.8110033898386344,0.6006011566136876,1.1298581888867896,0.8291513979436428,0.9774500560410625,1.039017351224133,1.0887207604290716,0.7242891959099916,0.9769459452229641,0.7067119856844223,0.995258951436355,0.8321085358959864,0.873211905819636,0.8324156018327398,0.8788909233586188,0.5637007706822811,1.1307683983146688,0.8225966303270563,0.8467417892900038,1.2753220510229857,0.4392082940622054,0.8914221372742113,NA,0.8033264819786045,0.9234879190350345,0.675037703590451,1.0675944479037294,0.6597458496714783,0.9992483086945628,0.9992483086945628,0.9992483086945628,0.7786799557572515,0.86881502156813,0.7139681139945802,0.8304677958351918,0.6047391774212263,0.7402350511130994,0.6954140492455675,0.7035571093548252,0.6903609606800855,0.5732933509849326,0.6902190731228482,0.9306895946657309,0.7997520271662952,0.8657460947060842,0.949516648764769,0.874481950111111,0.8572017916365152,0.8442367601246105,0.6420269163392124,0.7989990373629713,0.6880861732751415
2013-01-31,2013,1,0.7872864791365685,0.7872864791365685,0.7872864791365685,0.6928926386036498,0.8668249576727257,1.033333616886644,0.6960370552060501,0.9665027932484145,1.0017164413610207,0.3954762325499205,1.0118549357625888,0.9406889365187738,0.9554532302705359,0.6755705684201353,1.3986458541817235,0.8676190455039976,0.7660804420322356,1.0425036572326563,0.8884880641883866,0.8626135344470004,0.7048213484769935,0.7506613418678771,0.8250148967332944,0.8403994723949499,0.8550866281652602,0.9466475521011586,0.8694742348940622,0.6786142115552897,1.138529590520328,0.8156590683845389,0.8463634348018996,1.3313968173781257,0.42978322337417524,0.9217302150346037,NA,0.6527317368246744,0.8724696265559722,0.5687950328389406,1.0933729900376306,0.5837495387059216,0.9591581057379104,0.9591581057379104,0.9591581057379104,0.7281622138901138,0.8667850799289522,0.7401536888483824,0.7799431204190631,0.6282480905242503,0.6545113183152264,0.6067407581912828,0.7212161552841164,0.6691879974961009,0.5945174929561028,0.6264161063943446,0.9212142481137041,0.8481209564574168,0.8677158147273727,0.9591836734693876,0.7127017232085896,0.67109219975472,0.8753894080996883,0.5793824217693153,0.7805205216473735,0.6719286841860896
2013-02-28,2013,2,0.779128070026345,0.779128070026345,0.779128070026345,0.9062185679812609,0.84530944026092,1.0002639695467528,0.7452339910433314,0.8769932004155825,1.0094283525375813,0.4135006184838311,1.0162712673619951,0.8480894730463443,0.9708242220702884,0.7504120291387495,1.4556270430837648,0.8701539460472884,0.730834810844452,1.0736435513947782,0.9533264508653029,0.8956127769639347,0.8102848165570462,0.7692431558289076,0.8808762100252471,0.8690408893913698,0.8817414482452246,0.9304288488522546,0.8987705990060163,0.6241582796065059,1.0838866454592606,0.8285431119920711,0.8481113095527868,1.3624652690073251,0.4698397737983034,0.8812309347044966,NA,0.6837579175869095,0.8904745072031529,0.6227474129337951,1.0974304490000437,0.5797638044292085,0.9982460536206464,0.9982460536206464,0.9982460536206464,0.6689315739721143,0.8647551382897742,0.722363426946356,0.7751572121472647,0.6733109962123361,0.6735282361962164,0.588579208151419,0.6653719621519697,0.6778778452882178,0.6266806096785948,0.6177153560215674,0.91700298297947,0.7403934940930853,0.8696204139901567,0.9656283566058002,0.7603839142710542,0.6455211784645833,0.9013499480789199,0.5599598504412463,0.748121468582824,0.7148296034915034
2013-03-31,2013,3,0.7760686666100111,0.7760686666100111,0.7760686666100111,1.0083145124129278,0.9871253871559094,1.0414935165124521,0.8619743446193425,0.9329610190480403,1.1743727353809807,0.437886552394416,1.132593324154527,0.9299472270882276,1.032506467820591,0.7619058279006538,1.5698271886754178,1.021299652645748,0.9737932401963643,1.177824235988361,1.145001559493696,1.0004894891824205,0.9103080387808131,0.8389618733337753,1.0105929272941936,0.9263237233842095,0.8305641936916929,0.904772768418828,0.9008631964425843,1.0452338987130165,1.2601259430904423,0.8146679881070366,0.9400439930707332,1.3624652690073251,0.4448633364750235,0.9524563617070073,NA,0.7600964386100684,1.0392090807388035,0.7111847698365346,1.1795798427645559,0.6898862738576998,1.0112753695815586,1.0112753695815586,1.0112753695815586,0.7733235032462931,0.8657701091093631,0.7821842529144603,0.915632184101366,0.6878670165844132,0.7978409975537337,0.6616144846274097,0.7337205169670468,0.7363954533725302,0.7209899281854645,0.685150469542184,0.9138445341287945,0.7940534670007332,0.8715250132529403,0.9699248120300751,0.9101829853718695,0.773892545256345,0.9117341640706126,0.6765048700865781,0.8001152975957673,0.7460302720772588
2013-04-30,2013,4,0.7821874734426788,0.7821874734426788,0.7821874734426788,1.0255362593365478,1.0034327322808063,1.0083269749854262,0.8267594889995116,0.9753488080955426,1.0512257205987094,0.47393532426223717,1.0936635126494152,0.9633037311795476,1.0141160704771146,0.8176076090799489,1.5327163155699906,0.9488328086828112,0.8369189219750217,1.0927173965134869,1.0376671882802602,0.8209278353911895,0.9050367807374617,0.8136673739492458,0.9090761759753686,0.9097418503862822,0.8412261217236786,0.9279533360204362,0.8862150143866073,0.7697347581667242,1.1086249529813639,0.8097125867195242,0.8547869797555944,1.326850214700682,0.4514608859566446,0.9467606417608002,NA,0.7656486535927822,0.9878830815908974,0.6023356664666727,1.089292609107285,0.5962549729033396,1.003257328990228,1.003257328990228,1.003257328990228,0.7400085671891403,0.869829992387719,0.779916934488467,0.8609149643016815,0.6955102484738233,0.7302479614074407,0.6650379429574304,0.744910369625793,0.7346298134151177,0.6284727191212364,0.6647122320725238,0.9148973504123531,0.8397617757479402,0.8734296125157244,0.9709989258861439,0.9600242176766777,0.6998691914654326,0.9106957424714434,0.5569268090464707,0.7579758404155392,0.7493732008543039
2013-05-31,2013,5,0.7954448882467919,0.7954448882467919,0.7954448882467919,1.0408964438415615,1.0972857209869333,1.0767213605211539,0.8993593902167414,1.0095175639439744,1.076661991230008,0.47499558225834954,1.1107897035996708,0.9421757628795667,1.0561266680810801,0.8652169854688316,1.5625968427177512,0.9173227625893062,0.809867927674731,1.1688087815123607,1.0313378407027047,0.876605938070695,0.9436368085849101,0.8630395042112645,0.8885814001474214,0.8690408893913698,0.8561528209684587,0.9844690491783422,0.910279884907141,0.7695679966462572,1.1713255458881904,0.8255698711595637,0.9044698866995753,1.3457943925233644,0.4651272384542883,0.9946450155375693,NA,0.8301748794641565,0.9857426334348497,0.648599582698181,1.182592208477521,0.6177043693344944,0.9812077173640693,0.9812077173640693,0.9812077173640693,0.7697928042342513,0.8738898756660746,0.7245763114924815,0.9185304917576597,0.6995406173575253,0.7556248181422826,0.622515699130311,0.7825510547362923,0.7636264422839464,0.8523094064509628,0.6911274548029663,0.9191086155465871,0.8329372926893512,0.8753342117785081,0.9709989258861439,0.9349876208434043,0.7992776539301202,0.9065420560747662,0.5738515686044443,0.827711167014862,0.6942148760330578
2013-06-30,2013,6,0.8158409110223507,0.8158409110223507,0.8158409110223507,1.1261173079338742,1.02007719324309,1.0258550111293412,0.842428697660304,0.949467675954126,1.0948793446670142,0.5333097720445308,1.0448907295158862,0.9258453068855278,1.0223694005441915,0.8419030888475317,1.4945125515375666,0.9432115233244698,0.8732345290251295,1.161616604175647,1.1295305977024768,0.9022712977186296,1.082726276314121,0.8019476403905861,0.9490182893585095,0.8411531938948558,0.8849400266548203,0.9819707953132144,0.9238817682448338,0.781932335773643,1.0583859647177043,0.8295341922695737,0.8927123143500525,1.3851982823945441,0.48774740810556066,0.9741704539619993,NA,0.8129467820486491,1.005330314936681,0.627292066625835,1.0563388037981005,0.6474359548862673,0.9711851666249062,0.9711851666249062,0.9711851666249062,0.8692364264321343,0.8759198173052525,0.7518290553112822,0.9072563562370639,0.7108381410550789,0.7618466650198404,0.7104057047038561,0.8005189291017845,0.7741381346164007,0.9245026112734753,0.6931906743563484,0.9180557992630286,0.8177998972341695,0.877238811041292,0.9709989258861439,1.026511136092972,0.8205192179836708,0.9086188992731048,0.6953157842029747,0.7796097270280129,0.7053579719565418
2013-07-31,2013,7,0.8362369337979095,0.8362369337979095,0.8362369337979095,1.0523070758510562,1.1324374630707672,1.1303360103973876,0.9193050424055278,1.025325197143447,1.0843479303024186,0.5131648701183955,1.0543043840462532,0.9484208925187049,1.1000303065883632,0.9313975976917126,1.571140637909883,0.9745339746548215,0.8509072702234888,1.1151883593148066,1.1336228613948522,0.9465770106143716,0.8453864986612345,0.8624662321286,0.9702992544737221,0.8200489918974938,0.8956019546868061,0.9954409991922727,0.9134187810619931,0.7587313172284432,1.2397622555677748,0.8315163528245787,0.9463768958532643,1.438241980298055,0.4802073515551366,1.0487485355603643,NA,0.8651738657934304,0.9637251716842303,0.5844349226378016,1.0577981004376185,0.59607233976333,0.958155850663994,0.958155850663994,0.958155850663994,0.8457786997607469,0.884039583861964,0.7756809408074641,0.9174911227556571,0.6381645951654045,0.7189414140626476,0.7570773926767747,0.8504761424376956,0.7919064853799679,1.0367480944114276,0.7120797694755123,0.9212142481137041,0.8834135458948049,0.8791434103040758,0.9709989258861439,1.0407363668566156,0.8827826551302826,0.9117341640706126,0.5786832277689298,0.7982634740891168,0.7031293527718451
2013-08-31,2013,8,0.8515339508795786,0.8515339508795786,0.8515339508795786,1.0005914939223688,1.054615761099597,1.0921962118605197,0.8287086811275469,0.9403854112163472,1.0770134590845764,0.5322495140484185,1.0265571251539154,0.8584625941139833,0.9783136971268134,0.9054363312925663,1.3750973426817823,0.8919629081219829,0.7345132534679987,1.1046576013070004,0.9798911683794831,0.6195744418999565,0.7886911076642061,0.8350785067612057,0.9021444235320474,0.7996985114000376,0.8998667258996005,0.9858273331091506,0.9406225477373791,0.6289849719466736,1.1442620152958733,0.8275520317145687,0.8833231176273582,1.4571861581207377,0.49293119698397725,1.004694996822817,NA,0.8742940364043271,0.9075500802042522,0.6241722522297583,0.9935612407582523,0.5813981417293249,0.9571535955900777,0.9571535955900777,0.9571535955900777,0.7927921970770077,0.8860695255011419,0.6804576466304594,0.9072849633586135,0.6757506525517335,0.7388084514539712,0.7350980451539338,0.834254498640753,0.7678686474521942,1.0277784729045274,0.6914711138461473,0.9201614318301456,1.0126808225264745,0.8810480095668596,0.9731471535982813,0.8985957734633957,0.8413695403558304,0.9158878504672896,0.5272397632862954,0.7739010140488972,0.6880861732751415
2013-09-30,2013,9,0.8576527577122461,0.8576527577122461,0.8576527577122461,1.0266992072945478,1.061507878945372,1.1050523511068344,0.8665276630996414,0.9766798214647219,1.1687556370747738,0.5131648701183955,1.0306731779976637,0.9837123702440377,1.0219639798170612,0.9136971727119664,1.4909427589419613,1.031681064582276,0.848418257234966,1.1517936196367657,1.09055250467902,0.9987925381276872,0.9667949129418445,0.8968524287532098,1.0139200851870902,0.8192952703975881,0.888138605064416,0.9282336943494169,0.9280669631179702,1.0362075833029498,1.2114903393074434,0.8354806739345885,0.8925193841972874,1.4299065420560746,0.5032987747408104,0.9704538773863604,NA,0.7987566547284988,1.1034019118867149,0.6979617444638896,1.0489106161642554,0.6492176973129437,0.9531445752944124,0.9531445752944124,0.9531445752944124,0.8591497539685827,0.8870844963207309,0.7619422682967152,0.9760586059634828,0.6625394647160888,0.834625972233148,0.7830374677627945,0.8191527656859487,0.8232496739625582,0.9315229339557188,0.7216810563413452,0.9180557992630286,1.2866786106444206,0.8829526088296434,0.9763694951664876,0.9146089681813415,0.7103001328673451,0.9158878504672896,0.641014576668831,0.7468303482136898,0.7153867582876776
2013-10-31,2013,10,0.8678507691000256,0.8678507691000256,0.8678507691000256,1.1423896632219257,1.117397276244277,1.207124759268841,0.8949855816817105,1.064883463886775,1.2390540006268702,0.4983212581728221,1.0916182080163357,0.9879217524048274,1.1036557424243503,1.0298367923415994,1.6388349574220067,1.0412310527796427,0.8396025553445835,1.1908242604088286,1.1547140030695875,0.9997016045340004,0.9593815545069059,0.9714682276903778,0.9821946183129437,0.8117580553985302,0.8977343402932033,1.0022004938461455,0.94271514517394706,0.7913420588841349,1.2438782958665178,0.8285431119920711,0.9550570251917044,1.3806516797171002,0.5188501413760602,1.0096088781139558,NA,0.813293750674936,1.146738600140826,0.6668505928943944,1.0482771115799736,0.642332320797882,0.961162615885743,0.961162615885743,0.961162615885743,0.9116228719481643,0.8891144379599086,0.8075274217123649,0.9153485850567091,0.7305403641747086,0.813879844531248,0.8379451753809005,0.8336303302645255,0.8722764227497571,0.7669724023116097,0.7441949009121431,0.9254255132479383,1.394915188682267,0.8848572080924272,0.9806659505907624,1.114309254646895,0.7429355239412944,0.913811007268951,0.6432351367514615,0.8220290946422152,0.719286841860897
2013-11-30,2013,11,0.9025240078184755,0.9025240078184755,0.9025240078184755,0.9974607655396003,1.052471571103399,1.1576209888038786,0.8043991153370705,1.019292538012859,1.1324613268500083,0.54179183601343,1.0242860175832862,0.8417747477362866,1.039033525250555,0.9694910177854836,1.4358610745126315,0.9595777060398355,0.8203133415486269,1.1296881214877392,1.0778618239438764,0.98462402200425,0.905513434953952,0.9296090927950467,0.9403399869044904,0.8373845863953268,0.8956019546868061,0.9686135804502684,0.9238817682448338,0.7525676435930434,1.243953783372697,0.8344895936570861,0.9147745078627982,1.3109371053296286,0.5409990574929311,0.9580935731363824,NA,0.7712599318448873,1.0743543216617415,0.7433653091478113,1.0498842306785752,0.662628109118716,0.9631671260335756,0.9631671260335756,0.9631671260335756,0.8809641983217424,0.8921593504186756,0.7680554838026961,0.9223164959473253,0.6889557472937899,0.8712927775057918,0.7644452021910516,0.8026500175610322,0.8449754201865735,0.5694618008512154,0.7649549536052005,0.9254255132479383,0.8832350008478012,0.8867618073552113,0.9828141783029,0.8783844557073195,0.7616799955030231,0.9106957424714434,0.6511115671478058,0.7824211654928716,0.7471445816696071
2013-12-31,2013,12,0.974929888671709,0.974929888671709,0.974929888671709,0.7503260972211852,1.12908253056729,0.9139351791481658,0.6037839653593945,0.8961194195951306,1.0256624438978146,0.6297932496907581,0.9107159926543505,0.8349443761669931,0.8118206123745567,0.7219833706817654,1.114840320750607,0.8576554794435354,0.8575018890595656,0.9887607500082225,1.011767902830628,0.7412270682103042,1.1657727997328382,0.7752609306476137,1.1647880954184981,0.7846240814019219,0.9094624611283876,0.8804679913746406,0.9196965733716976,0.6643538891891155,1.1512446945720676,0.8334985133795835,0.8387953972357107,1.2616822429906542,0.5556079170593778,0.9241352238650662,NA,0.8182757567927762,0.9740827017780355,0.7503817953876242,1.0455537228031546,0.7104016323924737,0.9431220245552493,0.9431220245552493,0.9431220245552493,0.9312449849553083,0.8941892920578534,0.734098270248873,0.873102308655561,0.7348573510861849,0.8763694237936364,0.7399837898014021,0.7260246851551683,0.8171815147930568,0.5864899315660513,0.7797250081576346,0.9296367783821723,0.8524223284898039,0.8886664066179949,0.9828141783029,0.8970342602702119,1.0863029883993562,0.909657320872274,0.6634943483657169,0.8129895839362096,0.7488160460581298
2014-01-31,2014,1,1.0350981558596075,1.0350981558596075,1.0350981558596075,0.8771712203128219,0.9785527676185423,1.0258887355890476,0.8202148896680804,0.9748225255104975,0.9700588721765157,0.5714790599045768,1.0767862276877174,0.8246983085668503,1.0686077377757603,0.8718367832032681,1.3562881152691308,0.8845289966516168,0.771297323097693,1.0281084020355298,1.0157297239278307,0.9110211311641391,0.6979567912458421,0.8056500892850542,0.8966948595092545,0.7589975504051253,0.9222567747667706,0.9695348948244877,0.9416688464556631,0.7520987543162386,1.1438496099622524,0.8364717542120911,0.8916871509681336,1.2313715584743623,0.5791705937794532,0.9630670065351911,NA,0.6941841138532313,0.8742907648770907,0.5915304697559169,1.0031290758794789,0.6148082515186525,0.9120521172638437,0.9120521172638437,0.9120521172638437,0.8267501223572177,0.8941892920578534,0.7757819971372918,0.8380357335611841,0.63684614697945,0.6384029711775215,0.7192554754869173,0.7276634975033601,0.7922954205063439,0.625575242679898,0.6994064759057783,0.9254255132479383,0.8866690549067039,0.8905710058807789,0.9785177228786249,0.8639999023090951,0.7615304417162341,0.9117341640706126,0.6228127837158075,0.8069750640008386,0.8435323614077445
2014-02-28,2014,2,1.1044446332965072,1.1044446332965072,1.1044446332965072,0.9200688098973708,0.9510347028567673,1.0137864181091898,0.848605417494431,0.897282933836098,0.9845595809466815,0.5587559639512282,0.9927835385891264,0.8151063648944789,1.0487382839058208,0.8903505321451357,1.3037436609517177,0.8874359771305904,0.7402359355986184,0.9998394310722037,1.027178289827801,0.9382329966847979,0.7020201601297886,0.8171652486186282,0.8860483934378818,0.7454305634068211,0.9243891603731678,0.903815436035295,0.9291132618362542,0.6568919229384023,1.0747472691403928,0.8404360753221009,0.8759957281692273,1.205607476635514,0.5848256361922712,0.8998119624638845,NA,0.6953775924662219,0.8922560216564368,0.6036944496678357,0.9873146000807193,0.6025825380615807,0.9461287897769984,0.9461287897769984,0.9461287897769984,0.8327818249726894,0.8941892920578534,0.744628422174837,0.8699648352263387,0.6845502595139793,0.7149634950881021,0.763220228695115,0.710510673432861,0.8119469816133144,0.6370878623470357,0.6964214686603902,0.9201614318301456,0.7913076189482215,0.8919162251449462,0.9720730397422126,0.8307450363559471,0.6894257370032353,0.9221183800623052,0.6228968445104436,0.7720641197403558,0.8814188875475901
2014-03-31,2014,3,1.1513554856802926,1.1513554856802926,1.1513554856802926,1.174089323209166,1.0923783550240078,1.071629611843142,0.9482356599465062,0.9459893478506515,1.0836142715729058,0.6054073157801733,1.123834937023281,0.9371453078507602,1.148233405823935,1.008024996309404,1.4086079798606568,1.0166727905379194,0.9455797296290009,1.1981760137487827,1.1769966275109682,1.1072627638520365,0.9039934757512932,0.8960794439192842,1.170065163321478,0.724326361409459,0.9115948467347847,0.9796244528131713,0.925974365681402,1.2125224444260296,1.2122474843172948,0.8523290386521306,0.974718659922528,1.1972720383935338,0.5961357210179075,0.9922168868933655,NA,0.7925823850852487,0.9775619889057687,0.6909865633735158,1.070758147599902,0.7290283414046285,0.9651716361814082,0.9651716361814082,0.9651716361814082,0.9648678085331702,0.8972342045166203,0.8391623283435515,1.0185581188433692,0.7134879876895133,0.821943246932303,0.8833602863181308,0.7884637411739926,0.9057903613239292,0.7236660596778615,0.7624796168012838,0.9212142481137041,0.8690452180080592,0.8932614444091139,0.9645542427497313,0.9798773153507083,0.758742393896026,0.9387331256490135,0.666266316545177,0.8446235673294621,0.8440895162039186
2014-04-30,2014,4,1.1839891221211865,1.1839891221211865,1.1839891221211865,1.0826453605296371,1.0722491521056852,1.036380266154062,0.9112450253892158,0.9544855760338087,0.9721013763503291,0.626612475702421,1.0740420971257434,0.8653351880492341,1.1063660024294137,0.9762917780462624,1.2863666902275879,0.9233659288954479,0.7970275321778979,0.9997219260913831,1.0483701687717604,0.9327582954134331,0.7771075841239425,0.8542174783256897,0.9019112793630603,0.7175428679103071,0.8966681474900046,0.9353499997947863,0.9489929374836515,0.8199292524614613,1.108299601728396,0.8523290386521306,0.946256222722567,1.190452134377368,0.6050895381715362,0.9936784377807398,NA,0.8134213314205114,0.8838845710732773,0.6373227303180644,0.9767839410338275,0.6303619075236311,0.961162615885743,0.961162615885743,0.961162615885743,0.8005565725966317,0.8952042628774424,0.7916322271632511,0.9044631829622781,0.6884208825471078,0.7420178701646101,0.8346024668017568,0.7838230090545976,0.8426872163066513,0.7263619975126553,0.720153120186277,0.9180557992630286,0.8754012020337362,0.8946066636732813,0.9559613319011815,0.9295877053953981,0.7920103044959406,0.9439252336448598,0.5859522920128892,0.832236324798825,0.782245333828582
2014-05-31,2014,5,1.1799099175660748,1.1799099175660748,1.1799099175660748,1.1662824221264174,1.0709666615553926,1.1346349800597069,0.9239982921216168,0.9871101082907886,0.9994148189782288,0.6319137656829829,1.0471220852268996,0.8208328981989764,1.118303276916447,0.9780811545055141,1.30254977759846,0.9371633934317851,0.7560820516183878,1.027180775421536,1.1083462503597101,0.8943793585299812,0.887183396978792,0.8750061992033702,0.9253417403882718,0.7439231204070096,0.8913371834740117,0.9368498500559895,0.9353910541459587,0.824743926560572,1.1546469619781468,0.8513379583746282,1.0077039201899782,1.1843899974741097,0.5970782280867105,1.0377248364807379,NA,0.8680300696209958,0.9298777885152539,0.6335418362675685,0.9927468883895237,0.6564736755492181,0.961162615885743,0.961162615885743,0.961162615885743,0.8241777416786209,0.8972342045166203,0.7645118549831744,0.9501470834370844,0.6936711401141566,0.7715528329537135,0.7459925762736913,0.8362399352569667,0.8761919088305826,0.9008342171843611,0.7719799109370601,0.9180557992630286,0.8642662844132084,0.8959518829374489,0.9516648764769065,0.8956488243042512,0.8717041535347602,0.9376947040498441,0.7427564030488464,0.9047651143873154,0.7025721979756708
2014-06-30,2014,6,1.1809297187048526,1.1809297187048526,1.1809297187048526,1.138080698108113,1.0493190801291288,1.0294774714302202,0.9379403335694951,0.9924052695741398,1.0308825239937258,0.6213111857218591,1.0262775907274926,0.8559657902692266,1.1490815695422087,0.979529435289448,1.3781598185550628,0.9971068902330286,0.8532482373396937,1.155934259621343,1.2096566844083314,0.9995143441568801,0.9558822390124094,0.8786493169016727,1.033634280050303,0.7582438289052195,0.888138605064416,0.9526704718380087,0.9437614438922313,0.8600566876803782,1.0829505732772664,0.857284440039643,1.0000088395874192,1.180601161909573,0.5923656927426955,1.061835737979464,NA,0.8493115607553582,0.9621912995952804,0.6223699051975369,1.0238882460372511,0.6936801445034066,0.9601603608118267,0.9601603608118267,0.9601603608118267,0.9555793664000776,0.901294087794976,0.8045827929094445,1.0477363507742865,0.7110070139600679,0.7827699850287468,0.8213249933512933,0.8760444670829005,0.8943398937839077,0.9762518808274455,0.7976958927452941,0.9191086155465871,0.8509669047531342,0.8972971022016164,0.9527389903329753,0.8727552102060725,0.9402929515292237,0.92938733125649,0.8567561410158807,0.8558940082200235,0.6446280991735537
